1329.12036, 234.42236, -1.12024, 5.57764
1329.10120, 250.62762, -1.10107, 5.37250
1329.08191, 266.83124, -1.08179, 5.16876
1329.06238, 283.03345, -1.06226, 4.96674
1329.04272, 299.23407, -1.04260, 4.76605
1329.02271, 315.43292, -1.02271, 4.56720
1329.00256, 331.63019, -1.00256, 4.37006
1328.98218, 347.82574, -0.98218, 4.17468
1328.96155, 364.01947, -0.96155, 3.98090
1328.94067, 380.21130, -0.94067, 3.78912
1328.91968, 396.40131, -0.91980, 3.59930
1328.89844, 412.58929, -0.89856, 3.41119
1328.87695, 428.77545, -0.87708, 3.22516
1328.85522, 444.95953, -0.85535, 3.04108
1328.83325, 461.14148, -0.83350, 2.85919
1328.81104, 477.32135, -0.81128, 2.67938
1328.78870, 493.49902, -0.78894, 2.50177
1328.76611, 509.67444, -0.76648, 2.32642
1328.74316, 525.84760, -0.74353, 2.15314
1328.72021, 542.01843, -0.72058, 1.98242
1328.69678, 558.18701, -0.69727, 1.81390
1328.67334, 574.35303, -0.67383, 1.64783
1328.64954, 590.51660, -0.65002, 1.48425
1328.62549, 606.67761, -0.62598, 1.32324
1328.60120, 622.83606, -0.60181, 1.16479
1328.57678, 638.99188, -0.57739, 1.00897
1328.55200, 655.14502, -0.55273, 0.85583
1328.52710, 671.29529, -0.52783, 0.70551
1328.50183, 687.44287, -0.50256, 0.55798
1328.47632, 703.58765, -0.47705, 0.41315
1328.45068, 719.72949, -0.45142, 0.27130
1328.42480, 735.86841, -0.42554, 0.13232
1328.39856, 752.00421, -0.39941, -0.00348
1328.37207, 768.13696, -0.37305, -0.13629
1328.34546, 784.26660, -0.34644, -0.26599
1328.31848, 800.39307, -0.31946, -0.39252
1328.29126, 816.51636, -0.29224, -0.51581
1328.26392, 832.63623, -0.26489, -0.63580
1328.23608, 848.75281, -0.23706, -0.75244
1328.20825, 864.86597, -0.20935, -0.86566
1328.17993, 880.97559, -0.18103, -0.97534
1328.15149, 897.08179, -0.15259, -1.08167
1328.12280, 913.18433, -0.12390, -1.18427
1328.09375, 929.28320, -0.09497, -1.28320
1328.06458, 945.37842, -0.06580, -1.37854
1328.03503, 961.46979, -0.03613, -1.47003
1328.00537, 977.55737, -0.00659, -1.55768
1327.97522, 993.64105, 0.02356, -1.64148
1327.94495, 1009.72083, 0.05383, -1.72131
1327.91431, 1025.79651, 0.08447, -1.79712
1327.88354, 1041.86816, 0.11523, -1.86890
1327.85229, 1057.93567, 0.14648, -1.93652
1327.82092, 1073.99890, 0.17786, -1.99976
1327.78931, 1090.05786, 0.20935, -2.05884
1327.75732, 1106.11255, 0.24146, -2.11365
1327.72510, 1122.16284, 0.27368, -2.16406
1327.69263, 1138.20862, 0.30615, -2.20996
1327.65979, 1154.24988, 0.33899, -2.25134
1327.62671, 1170.28662, 0.37207, -2.28809
1327.59338, 1186.31860, 0.40540, -2.32019
1327.55981, 1202.34583, 0.43896, -2.34753
1327.52588, 1218.36829, 0.47290, -2.37000
1327.49170, 1234.38586, 0.50708, -2.38770
1327.45715, 1250.39856, 0.54163, -2.40051
1327.42236, 1266.40613, 0.57642, -2.40808
1327.38721, 1282.40869, 0.61157, -2.41077
1327.35181, 1298.40625, 0.64709, -2.40833
1327.31616, 1314.39832, 0.68274, -2.40051
1327.28027, 1330.38525, 0.71863, -2.38745
1327.24390, 1346.36682, 0.75500, -2.36902
1327.20740, 1362.34290, 0.79150, -2.34521
1327.17041, 1378.31348, 0.82861, -2.31580
1327.13330, 1394.27856, 0.86572, -2.28088
1327.09583, 1410.23792, 0.90320, -2.24023
1327.05798, 1426.19153, 0.94104, -2.19385
1327.01990, 1442.13940, 0.97925, -2.14172
1326.98157, 1458.08130, 1.01770, -2.08362
1326.94275, 1474.01733, 1.05652, -2.01965
1326.90369, 1489.94727, 1.09558, -1.94958
1326.86438, 1505.87109, 1.13489, -1.87341
1326.82471, 1521.78882, 1.17468, -1.79102
1326.78467, 1537.70020, 1.21472, -1.70227
1326.74438, 1553.60522, 1.25513, -1.60718
1326.70374, 1569.50391, 1.29578, -1.50586
1326.66284, 1585.39600, 1.33667, -1.39783
1326.62158, 1601.28149, 1.37805, -1.28333
1326.57983, 1617.16040, 1.41992, -1.16187
1326.53796, 1633.03259, 1.46179, -1.03406
1326.49561, 1648.89795, 1.50427, -0.89917
1326.45300, 1664.75635, 1.54688, -0.75745
1326.41016, 1680.60767, 1.58984, -0.60864
1326.36682, 1696.45190, 1.63318, -0.45264
1326.32324, 1712.28906, 1.67676, -0.28967
1326.27930, 1728.11914, 1.72083, -0.11938
1326.23486, 1743.94153, 1.76538, 0.05823
1326.19031, 1759.75684, 1.80994, 0.24341
1326.14526, 1775.56445, 1.85510, 0.43604
1326.09998, 1791.36438, 1.90039, 0.63623
1326.05420, 1807.15674, 1.94629, 0.84412
1326.00818, 1822.94116, 1.99231, 1.06006
1325.96179, 1838.71802, 2.03870, 1.28345
1325.91504, 1854.48657, 2.08569, 1.51501
1325.86792, 1870.24731, 2.13281, 1.75464
1325.82043, 1885.99976, 2.18030, 2.00244
1325.77258, 1901.74414, 2.22827, 2.25854
1325.72437, 1917.48010, 2.27661, 2.52283
1325.67578, 1933.20764, 2.32520, 2.79553
1325.62683, 1948.92676, 2.37415, 3.07690
1325.57751, 1964.63721, 2.42358, 3.36658
1325.52795, 1980.33899, 2.47327, 3.66528
1325.47778, 1996.03198, 2.52344, 3.97266
1325.42737, 2011.71594, 2.57385, 4.28894
1325.37659, 2027.39087, 2.62476, 4.61426
1345.45447, -8.79138, -1.45422, 8.79156
1345.43750, 7.43121, -1.43726, 8.56903
1345.42029, 23.65265, -1.42004, 8.34735
1345.40283, 39.87341, -1.40259, 8.12665
1345.38525, 56.09314, -1.38501, 7.90680
1345.36743, 72.31189, -1.36719, 7.68811
1345.34949, 88.52948, -1.34912, 7.47034
1345.33118, 104.74615, -1.33093, 7.25366
1345.31274, 120.96167, -1.31250, 7.03809
1345.29407, 137.17596, -1.29382, 6.82391
1345.27515, 153.38916, -1.27490, 6.61078
1345.25598, 169.60095, -1.25574, 6.39886
1345.23657, 185.81152, -1.23633, 6.18842
1345.21704, 202.02075, -1.21680, 5.97913
1345.19727, 218.22864, -1.19702, 5.77136
1345.17725, 234.43506, -1.17712, 5.56488
1345.15698, 250.64001, -1.15686, 5.35999
1345.13647, 266.84344, -1.13635, 5.15662
1345.11572, 283.04541, -1.11560, 4.95465
1345.09485, 299.24573, -1.09473, 4.75446
1345.07361, 315.44421, -1.07361, 4.55591
1345.05225, 331.64117, -1.05225, 4.35901
1345.03052, 347.83643, -1.03052, 4.16394
1345.00867, 364.02979, -1.00879, 3.97058
1344.98657, 380.22137, -0.98669, 3.77905
1344.96423, 396.41107, -0.96436, 3.58948
1344.94165, 412.59869, -0.94177, 3.40179
1344.91882, 428.78448, -0.91895, 3.21606
1344.89575, 444.96826, -0.89587, 3.03235
1344.87244, 461.14978, -0.87268, 2.85083
1344.84888, 477.32928, -0.84912, 2.67139
1344.82507, 493.50665, -0.82544, 2.49414
1344.80103, 509.68164, -0.80139, 2.31909
1344.77673, 525.85449, -0.77710, 2.14624
1344.75220, 542.02502, -0.75269, 1.97583
1344.72742, 558.19312, -0.72791, 1.80774
1344.70239, 574.35876, -0.70288, 1.64209
1344.67700, 590.52191, -0.67749, 1.47894
1344.65149, 606.68256, -0.65210, 1.31830
1344.62573, 622.84058, -0.62634, 1.16028
1344.59961, 638.99603, -0.60022, 1.00488
1344.57324, 655.14868, -0.57397, 0.85217
1344.54663, 671.29865, -0.54736, 0.70221
1344.51990, 687.44580, -0.52063, 0.55505
1344.49280, 703.59009, -0.49353, 0.41071
1344.46545, 719.73145, -0.46619, 0.26929
1344.43774, 735.86987, -0.43860, 0.13086
1344.40991, 752.00525, -0.41077, -0.00458
1344.38171, 768.13763, -0.38269, -0.13696
1344.35327, 784.26672, -0.35425, -0.26617
1344.32471, 800.39276, -0.32568, -0.39221
1344.29565, 816.51550, -0.29663, -0.51495
1344.26636, 832.63495, -0.26746, -0.63446
1344.23694, 848.75104, -0.23804, -0.75067
1344.20703, 864.86371, -0.20813, -0.86340
1344.17700, 880.97284, -0.17810, -0.97260
1344.14673, 897.07849, -0.14783, -1.07837
1344.11609, 913.18054, -0.11731, -1.18048
1344.08521, 929.27893, -0.08643, -1.27893
1344.05396, 945.37360, -0.05518, -1.37372
1344.02246, 961.46448, -0.02368, -1.46466
1343.99072, 977.55151, 0.00806, -1.55182
1343.95874, 993.63464, 0.04004, -1.63501
1343.92639, 1009.71387, 0.07239, -1.71436
1343.89380, 1025.78906, 0.10498, -1.78961
1343.86084, 1041.86011, 0.13794, -1.86072
1343.82764, 1057.92700, 0.17102, -1.92773
1343.79419, 1073.98975, 0.20447, -1.99060
1343.76038, 1090.04822, 0.23828, -2.04919
1343.72632, 1106.10229, 0.27234, -2.10339
1343.69189, 1122.15198, 0.30676, -2.15320
1343.65723, 1138.19714, 0.34143, -2.19836
1343.62207, 1154.23779, 0.37659, -2.23914
1343.58691, 1170.27393, 0.41187, -2.27539
1343.55127, 1186.30530, 0.44751, -2.30676
1343.51538, 1202.33203, 0.48328, -2.33362
1343.47913, 1218.35376, 0.51953, -2.35547
1343.44263, 1234.37073, 0.55615, -2.37244
1343.40576, 1250.38281, 0.59302, -2.38464
1343.36865, 1266.38989, 0.63013, -2.39185
1343.33118, 1282.39172, 0.66760, -2.39368
1343.29333, 1298.38855, 0.70544, -2.39050
1343.25525, 1314.38013, 0.74353, -2.38220
1343.21680, 1330.36633, 0.78210, -2.36853
1343.17810, 1346.34717, 0.82080, -2.34937
1343.13892, 1362.32263, 0.85999, -2.32483
1343.09961, 1378.29260, 0.89941, -2.29480
1343.05981, 1394.25696, 0.93921, -2.25916
1343.01978, 1410.21570, 0.97925, -2.21790
1342.97937, 1426.16858, 1.01965, -2.17078
1342.93872, 1442.11572, 1.06042, -2.11804
1342.89771, 1458.05688, 1.10144, -2.05908
1342.85620, 1473.99231, 1.14294, -1.99451
1342.81445, 1489.92163, 1.18481, -1.92383
1342.77246, 1505.84473, 1.22693, -1.84680
1342.72998, 1521.76172, 1.26929, -1.76379
1342.68726, 1537.67236, 1.31213, -1.67432
1342.64417, 1553.57666, 1.35522, -1.57861
1342.60071, 1569.47461, 1.39880, -1.47632
1342.55688, 1585.36597, 1.44275, -1.36768
1342.51282, 1601.25085, 1.48682, -1.25244
1342.46826, 1617.12903, 1.53149, -1.13037
1342.42346, 1633.00049, 1.57629, -1.00171
1342.37817, 1648.86499, 1.62170, -0.86597
1342.33264, 1664.72253, 1.66724, -0.72351
1342.28674, 1680.57324, 1.71326, -0.57397
1342.24048, 1696.41675, 1.75952, -0.41724
1342.19373, 1712.25317, 1.80640, -0.25366
1342.14673, 1728.08228, 1.85352, -0.08240
1342.09937, 1743.90405, 1.90088, 0.09595
1342.05151, 1759.71851, 1.94885, 0.28174
1342.00342, 1775.52527, 1.99695, 0.47522
1341.95496, 1791.32446, 2.04553, 0.67627
1341.90601, 1807.11597, 2.09448, 0.88513
1341.85669, 1822.89966, 2.14380, 1.10156
1341.80713, 1838.67566, 2.19348, 1.32581
1341.75708, 1854.44348, 2.24365, 1.55823
1341.70667, 1870.20337, 2.29407, 1.79871
1341.65576, 1885.95508, 2.34509, 2.04724
1341.60461, 1901.69873, 2.39636, 2.30408
1341.55298, 1917.43384, 2.44800, 2.56909
1341.50098, 1933.16052, 2.50012, 2.84290
1341.44861, 1948.87878, 2.55249, 3.12488
1341.39587, 1964.58838, 2.60535, 3.41553
1341.34265, 1980.28931, 2.65857, 3.71497
1341.28906, 1995.98145, 2.71228, 4.02319
1341.23511, 2011.66455, 2.76624, 4.34033
1341.18066, 2027.33862, 2.82080, 4.66650
1361.52563, -8.77417, -1.52539, 8.77435
1361.50781, 7.44812, -1.50745, 8.55194
1361.48962, 23.66943, -1.48938, 8.33063
1361.47119, 39.88989, -1.47095, 8.11005
1361.45264, 56.10944, -1.45227, 7.89050
1361.43384, 72.32800, -1.43359, 7.67200
1361.41479, 88.54541, -1.41443, 7.45459
1361.39551, 104.76172, -1.39526, 7.23810
1361.37610, 120.97693, -1.37573, 7.02283
1361.35632, 137.19104, -1.35608, 6.80884
1361.33630, 153.40393, -1.33606, 6.59595
1361.31616, 169.61548, -1.31592, 6.38446
1361.29565, 185.82581, -1.29541, 6.17413
1361.27490, 202.03467, -1.27466, 5.96515
1361.25403, 218.24225, -1.25378, 5.75757
1361.23279, 234.44843, -1.23254, 5.55145
1361.21143, 250.65314, -1.21130, 5.34692
1361.18970, 266.85626, -1.18958, 5.14374
1361.16785, 283.05786, -1.16772, 4.94220
1361.14575, 299.25787, -1.14563, 4.74231
1361.12329, 315.45605, -1.12317, 4.54407
1361.10059, 331.65271, -1.10059, 4.34747
1361.07776, 347.84753, -1.07776, 4.15265
1361.05457, 364.04059, -1.05457, 3.95966
1361.03113, 380.23181, -1.03125, 3.76849
1361.00745, 396.42114, -1.00745, 3.57928
1360.98352, 412.60852, -0.98364, 3.39197
1360.95935, 428.79395, -0.95959, 3.20654
1360.93494, 444.97729, -0.93518, 3.02332
1360.91016, 461.15851, -0.91040, 2.84210
1360.88525, 477.33759, -0.88550, 2.66302
1360.86011, 493.51459, -0.86035, 2.48608
1360.83447, 509.68927, -0.83484, 2.31146
1360.80884, 525.86157, -0.80920, 2.13916
1360.78284, 542.03168, -0.78320, 1.96906
1360.75647, 558.19946, -0.75696, 1.80139
1360.72998, 574.36469, -0.73047, 1.63617
1360.70312, 590.52747, -0.70374, 1.47339
1360.67603, 606.68762, -0.67664, 1.31323
1360.64868, 622.84521, -0.64929, 1.15558
1360.62109, 639.00024, -0.62183, 1.00061
1360.59314, 655.15240, -0.59387, 0.84845
1360.56494, 671.30194, -0.56567, 0.69891
1360.53638, 687.44867, -0.53723, 0.55219
1360.50769, 703.59247, -0.50854, 0.40826
1360.47864, 719.73340, -0.47949, 0.26733
1360.44934, 735.87134, -0.45020, 0.12939
1360.41980, 752.00623, -0.42078, -0.00555
1360.38989, 768.13806, -0.39087, -0.13739
1360.35962, 784.26678, -0.36060, -0.26617
1360.32922, 800.39227, -0.33020, -0.39172
1360.29846, 816.51453, -0.29944, -0.51398
1360.26746, 832.63348, -0.26843, -0.63306
1360.23608, 848.74902, -0.23718, -0.74866
1360.20447, 864.86121, -0.20557, -0.86090
1360.17249, 880.96985, -0.17371, -0.96960
1360.14026, 897.07495, -0.14148, -1.07477
1360.10779, 913.17645, -0.10901, -1.17633
1360.07495, 929.27429, -0.07617, -1.27429
1360.04175, 945.36841, -0.04297, -1.36847
1360.00842, 961.45874, -0.00964, -1.45892
1359.97461, 977.54523, 0.02417, -1.54547
1359.94067, 993.62781, 0.05811, -1.62817
1359.90625, 1009.70642, 0.09253, -1.70685
1359.87158, 1025.78101, 0.12708, -1.78156
1359.83667, 1041.85156, 0.16199, -1.85217
1359.80127, 1057.91785, 0.19739, -1.91858
1359.76562, 1073.97998, 0.23303, -1.98083
1359.72974, 1090.03784, 0.26892, -2.03870
1359.69360, 1106.09131, 0.30505, -2.09229
1359.65698, 1122.14038, 0.34167, -2.14148
1359.62012, 1138.18506, 0.37854, -2.18628
1359.58289, 1154.22510, 0.41577, -2.22632
1359.54541, 1170.26050, 0.45337, -2.26184
1359.50745, 1186.29126, 0.49121, -2.29272
1359.46924, 1202.31726, 0.52942, -2.31873
1359.43079, 1218.33850, 0.56799, -2.34009
1359.39185, 1234.35486, 0.60681, -2.35657
1359.35278, 1250.36621, 0.64600, -2.36792
1359.31323, 1266.37256, 0.68555, -2.37439
1359.27332, 1282.37378, 0.72546, -2.37561
1359.23315, 1298.37000, 0.76562, -2.37183
1359.19263, 1314.36084, 0.80615, -2.36279
1359.15173, 1330.34644, 0.84717, -2.34839
1359.11047, 1346.32666, 0.88843, -2.32874
1359.06885, 1362.30139, 0.93018, -2.30347
1359.02698, 1378.27063, 0.97205, -2.27271
1358.98462, 1394.23438, 1.01440, -2.23645
1358.94214, 1410.19238, 1.05688, -2.19446
1358.89905, 1426.14453, 1.09998, -2.14673
1358.85571, 1442.09094, 1.14343, -2.09302
1358.81201, 1458.03149, 1.18713, -2.03357
1358.76794, 1473.96606, 1.23132, -1.96814
1358.72351, 1489.89465, 1.27576, -1.89673
1358.67871, 1505.81702, 1.32056, -1.81897
1358.63354, 1521.73328, 1.36584, -1.73511
1358.58801, 1537.64319, 1.41138, -1.64514
1358.54224, 1553.54688, 1.45728, -1.54858
1358.49597, 1569.44385, 1.50354, -1.44556
1358.44934, 1585.33459, 1.55029, -1.33630
1358.40234, 1601.21863, 1.59729, -1.22009
1358.35498, 1617.09595, 1.64478, -1.09729
1358.30713, 1632.96667, 1.69275, -0.96790
1358.25903, 1648.83044, 1.74084, -0.83142
1358.21045, 1664.68726, 1.78955, -0.68811
1358.16150, 1680.53711, 1.83850, -0.53772
1358.11218, 1696.37988, 1.88794, -0.38037
1358.06250, 1712.21545, 1.93762, -0.21570
1358.01233, 1728.04382, 1.98792, -0.04382
1357.96191, 1743.86475, 2.03833, 0.13538
1357.91101, 1759.67822, 2.08936, 0.32214
1357.85962, 1775.48438, 2.14087, 0.51624
1357.80798, 1791.28271, 2.19250, 0.71802
1357.75586, 1807.07349, 2.24475, 0.92749
1357.70337, 1822.85645, 2.29736, 1.14490
1357.65051, 1838.63147, 2.35022, 1.37024
1357.59717, 1854.39856, 2.40369, 1.60339
1357.54346, 1870.15759, 2.45752, 1.84460
1357.48926, 1885.90845, 2.51172, 2.09399
1357.43469, 1901.65112, 2.56628, 2.35168
1357.37976, 1917.38550, 2.62134, 2.61755
1357.32434, 1933.11133, 2.67688, 2.89209
1357.26843, 1948.82874, 2.73279, 3.17505
1357.21216, 1964.53735, 2.78906, 3.46655
1357.15552, 1980.23743, 2.84583, 3.76697
1357.09839, 1995.92871, 2.90308, 4.07593
1357.04077, 2011.61108, 2.96069, 4.39404
1356.98279, 2027.28430, 3.01880, 4.72095
1377.59558, -8.75598, -1.59534, 8.75616
1377.57678, 7.46600, -1.57654, 8.53418
1377.55762, 23.68707, -1.55737, 8.31293
1377.53833, 39.90729, -1.53796, 8.09247
1377.51880, 56.12659, -1.51843, 7.87323
1377.49902, 72.34485, -1.49866, 7.65509
1377.47888, 88.56201, -1.47852, 7.43768
1377.45862, 104.77808, -1.45825, 7.22174
1377.43811, 120.99316, -1.43774, 7.00671
1377.41724, 137.20685, -1.41687, 6.79291
1377.39624, 153.41949, -1.39600, 6.58038
1377.37488, 169.63074, -1.37451, 6.36902
1377.35327, 185.84082, -1.35303, 6.15900
1377.33154, 202.04938, -1.33130, 5.95044
1377.30945, 218.25677, -1.30920, 5.74323
1377.28711, 234.46246, -1.28687, 5.53741
1377.26453, 250.66693, -1.26428, 5.33301
1377.24170, 266.86963, -1.24146, 5.13025
1377.21851, 283.07092, -1.21838, 4.92908
1377.19507, 299.27063, -1.19495, 4.72955
1377.17151, 315.46851, -1.17139, 4.53162
1377.14758, 331.66479, -1.14758, 4.33545
1377.12341, 347.85925, -1.12329, 4.14093
1377.09900, 364.05188, -1.09900, 3.94836
1377.07422, 380.24286, -1.07422, 3.75757
1377.04932, 396.43176, -1.04932, 3.56866
1377.02405, 412.61871, -1.02417, 3.38177
1376.99841, 428.80371, -0.99854, 3.19678
1376.97266, 444.98676, -0.97290, 3.01385
1376.94653, 461.16760, -0.94678, 2.83301
1376.92017, 477.34625, -0.92041, 2.65430
1376.89355, 493.52283, -0.89380, 2.47784
1376.86670, 509.69708, -0.86694, 2.30365
1376.83936, 525.86902, -0.83972, 2.13171
1376.81189, 542.03870, -0.81238, 1.96210
1376.78418, 558.20599, -0.78467, 1.79486
1376.75610, 574.37073, -0.75659, 1.63007
1376.72778, 590.53308, -0.72827, 1.46777
1376.69897, 606.69287, -0.69958, 1.30798
1376.67017, 622.84998, -0.67078, 1.15088
1376.64099, 639.00452, -0.64172, 0.99634
1376.61145, 655.15625, -0.61206, 0.84448
1376.58154, 671.30530, -0.58228, 0.69550
1376.55151, 687.45154, -0.55225, 0.54932
1376.52100, 703.59485, -0.52185, 0.40594
1376.49036, 719.73529, -0.49109, 0.26544
1376.45935, 735.87280, -0.46021, 0.12793
1376.42810, 752.00720, -0.42896, -0.00647
1376.39636, 768.13855, -0.39734, -0.13788
1376.36450, 784.26666, -0.36548, -0.26605
1376.33228, 800.39166, -0.33325, -0.39111
1376.29968, 816.51337, -0.30066, -0.51288
1376.26685, 832.63177, -0.26782, -0.63129
1376.23364, 848.74683, -0.23474, -0.74646
1376.20020, 864.85840, -0.20142, -0.85809
1376.16638, 880.96655, -0.16748, -0.96631
1376.13232, 897.07111, -0.13354, -1.07092
1376.09790, 913.17206, -0.09912, -1.17194
1376.06311, 929.26929, -0.06433, -1.26929
1376.02795, 945.36285, -0.02930, -1.36292
1375.99268, 961.45264, 0.00610, -1.45276
1375.95691, 977.53851, 0.04175, -1.53870
1375.92078, 993.62054, 0.07788, -1.62085
1375.88440, 1009.69855, 0.11426, -1.69891
1375.84766, 1025.77258, 0.15100, -1.77307
1375.81067, 1041.84241, 0.18799, -1.84302
1375.77332, 1057.90820, 0.22534, -1.90881
1375.73560, 1073.96973, 0.26306, -1.97046
1375.69739, 1090.02686, 0.30115, -2.02771
1375.65918, 1106.07983, 0.33948, -2.08081
1375.62036, 1122.12817, 0.37830, -2.12915
1375.58130, 1138.17212, 0.41736, -2.17322
1375.54187, 1154.21167, 0.45679, -2.21289
1375.50195, 1170.24634, 0.49670, -2.24768
1375.46191, 1186.27649, 0.53674, -2.27783
1375.42139, 1202.30188, 0.57727, -2.30334
1375.38062, 1218.32239, 0.61816, -2.32397
1375.33948, 1234.33813, 0.65930, -2.33972
1375.29785, 1250.34875, 0.70093, -2.35046
1375.25598, 1266.35449, 0.74280, -2.35620
1375.21375, 1282.35498, 0.78503, -2.35669
1375.17114, 1298.35046, 0.82764, -2.35229
1375.12817, 1314.34058, 0.87061, -2.34253
1375.08472, 1330.32556, 0.91418, -2.32751
1375.04102, 1346.30493, 0.95789, -2.30688
1374.99695, 1362.27905, 1.00195, -2.28101
1374.95251, 1378.24756, 1.04651, -2.24951
1374.90771, 1394.21045, 1.09131, -2.21252
1374.86255, 1410.16772, 1.13647, -2.16968
1374.81689, 1426.11938, 1.18225, -2.12134
1374.77087, 1442.06494, 1.22827, -2.06689
1374.72461, 1458.00476, 1.27466, -2.00671
1374.67773, 1473.93860, 1.32153, -1.94055
1374.63074, 1489.86646, 1.36853, -1.86841
1374.58325, 1505.78809, 1.41602, -1.78992
1374.53528, 1521.70361, 1.46411, -1.70532
1374.48694, 1537.61267, 1.51257, -1.61438
1374.43823, 1553.51538, 1.56128, -1.51709
1374.38928, 1569.41187, 1.61035, -1.41333
1374.33972, 1585.30176, 1.65991, -1.30322
1374.28979, 1601.18506, 1.70996, -1.18628
1374.23950, 1617.06152, 1.76025, -1.06274
1374.18884, 1632.93140, 1.81104, -0.93237
1374.13770, 1648.79443, 1.86230, -0.79529
1374.08618, 1664.65039, 1.91382, -0.65112
1374.03430, 1680.49951, 1.96582, -0.50012
1373.98193, 1696.34131, 2.01819, -0.34167
1373.92920, 1712.17615, 2.07104, -0.17639
1373.87598, 1728.00366, 2.12427, -0.00366
1373.82251, 1743.82373, 2.17786, 0.17651
1373.76843, 1759.63647, 2.23206, 0.36401
1373.71399, 1775.44177, 2.28650, 0.55908
1373.65906, 1791.23914, 2.34143, 0.76184
1373.60376, 1807.02905, 2.39697, 0.97217
1373.54810, 1822.81128, 2.45264, 1.19019
1373.49182, 1838.58545, 2.50903, 1.41638
1373.43530, 1854.35168, 2.56567, 1.65039
1373.37817, 1870.10986, 2.62280, 1.89258
1373.32068, 1885.85986, 2.68042, 2.14282
1373.26270, 1901.60156, 2.73853, 2.40137
1373.20435, 1917.33496, 2.79688, 2.66809
1373.14551, 1933.06006, 2.85583, 2.94348
1373.08618, 1948.77637, 2.91516, 3.22729
1373.02649, 1964.48425, 2.97498, 3.51990
1372.96631, 1980.18347, 3.03516, 3.82092
1372.90564, 1995.87390, 3.09583, 4.13074
1372.84448, 2011.55518, 3.15710, 4.44983
1372.78284, 2027.22754, 3.21875, 4.77771
1393.66418, -8.73682, -1.66382, 8.73700
1393.64441, 7.48499, -1.64404, 8.51520
1393.62427, 23.70575, -1.62390, 8.29431
1393.60413, 39.92566, -1.60376, 8.07422
1393.58350, 56.14471, -1.58313, 7.85522
1393.56274, 72.36261, -1.56238, 7.63721
1393.54163, 88.57959, -1.54114, 7.42023
1393.52026, 104.79547, -1.51990, 7.20441
1393.49866, 121.01001, -1.49829, 6.98975
1393.47681, 137.22345, -1.47644, 6.77631
1393.45459, 153.43579, -1.45422, 6.56396
1393.43225, 169.64673, -1.43188, 6.35303
1393.40967, 185.85645, -1.40930, 6.14331
1393.38660, 202.06482, -1.38623, 5.93500
1393.36340, 218.27173, -1.36316, 5.72815
1393.33984, 234.47717, -1.33960, 5.52271
1393.31616, 250.68127, -1.31592, 5.31866
1393.29211, 266.88373, -1.29187, 5.11633
1393.26782, 283.08459, -1.26758, 4.91547
1393.24316, 299.28394, -1.24304, 4.71619
